data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-07-17 13:58:00,Dia,942,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Crédito,38,7,5,True,2024,7
2024-07-17 15:48:00,Dia,3052,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Débito,40,5,5,False,2024,7
2024-07-17 14:45:00,Dia,817,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,32,6,5,False,2024,7
2024-07-17 13:40:00,Dia,1768,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,5,5,False,2024,7
2024-07-17 13:45:00,Dia,2728,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,7,5,False,2024,7
2024-07-17 21:55:00,Noite,3269,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,31,6,5,False,2024,7
2024-07-17 22:16:00,Noite,577,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,36,9,5,False,2024,7
2024-07-17 22:49:00,Noite,1852,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,40,9,4,False,2024,7
2024-07-17 20:54:00,Noite,5772,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,36,5,5,False,2024,7
2024-07-17 18:44:00,Noite,819,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,37,6,4,False,2024,7
2024-07-17 19:21:00,Noite,1755,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,40,7,5,False,2024,7
2024-07-17 23:01:00,Noite,2116,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,37,6,5,False,2024,7
2024-07-17 23:45:00,Noite,4460,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,33,5,5,False,2024,7
2024-07-17 18:34:00,Noite,473,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,40,10,5,False,2024,7
2024-07-17 18:34:00,Noite,4128,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,31,8,5,False,2024,7
2024-07-17 23:40:00,Noite,3254,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Dinheiro,30,6,4,False,2024,7
2024-07-17 20:12:00,Noite,3517,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,39,9,3,False,2024,7
2024-07-17 21:56:00,Noite,5550,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,33,8,4,False,2024,7
2024-07-17 21:17:00,Noite,4050,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,39,9,5,False,2024,7
2024-07-17 20:39:00,Noite,304,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,30,8,3,False,2024,7
2024-07-17 20:02:00,Noite,2443,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,34,7,5,False,2024,7
2024-07-17 21:42:00,Noite,3271,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Dinheiro,36,8,5,False,2024,7
2024-07-17 21:49:00,Noite,2687,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,39,10,5,False,2024,7
2024-07-17 19:09:00,Noite,1010,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,33,8,5,False,2024,7
2024-07-17 20:59:00,Noite,76,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,30,8,5,False,2024,7
2024-07-17 21:10:00,Noite,2596,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,33,5,5,False,2024,7
2024-07-17 18:48:00,Noite,506,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,40,8,5,False,2024,7
2024-07-17 18:09:00,Noite,5464,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,40,9,5,False,2024,7
2024-07-17 18:32:00,Noite,1033,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,32,8,5,False,2024,7
2024-07-17 20:49:00,Noite,1885,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Refeição,35,7,5,True,2024,7
2024-07-17 22:01:00,Noite,4482,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,38,9,4,False,2024,7
2024-07-17 21:20:00,Noite,3147,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,34,7,5,False,2024,7
2024-07-17 19:38:00,Noite,63,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,32,9,5,False,2024,7
2024-07-17 20:40:00,Noite,5983,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,33,10,4,False,2024,7
2024-07-17 19:39:00,Noite,1016,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,40,7,5,False,2024,7
2024-07-17 21:37:00,Noite,2449,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,40,9,5,False,2024,7
2024-07-17 22:19:00,Noite,3561,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,35,5,5,False,2024,7
2024-07-17 23:49:00,Noite,1255,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,32,9,4,False,2024,7
2024-07-17 23:03:00,Noite,4065,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,34,5,4,False,2024,7
2024-07-17 23:18:00,Noite,3757,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,32,10,4,False,2024,7
2024-07-17 22:54:00,Noite,3896,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,30,8,5,False,2024,7
2024-07-17 19:42:00,Noite,4199,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,38,5,5,False,2024,7
2024-07-17 20:54:00,Noite,3519,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,36,6,5,False,2024,7
2024-07-17 21:54:00,Noite,2939,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,37,6,5,False,2024,7
2024-07-17 20:23:00,Noite,3760,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,38,8,3,False,2024,7
2024-07-17 21:09:00,Noite,157,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,38,5,4,False,2024,7
2024-07-17 23:12:00,Noite,2624,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,39,7,5,False,2024,7
2024-07-17 18:15:00,Noite,5265,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,40,7,5,False,2024,7
2024-07-17 18:00:00,Noite,5369,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,36,10,5,False,2024,7
2024-07-17 18:30:00,Noite,3489,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,36,6,5,False,2024,7
2024-07-17 18:05:00,Noite,3237,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,35,9,4,False,2024,7
2024-07-17 19:41:00,Noite,1108,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,32,7,4,False,2024,7
2024-07-17 18:58:00,Noite,5711,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,39,8,3,False,2024,7
2024-07-17 23:00:00,Noite,2965,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,34,9,5,False,2024,7
2024-07-17 21:18:00,Noite,4885,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Pix,35,8,5,False,2024,7
2024-07-17 22:06:00,Noite,5340,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,36,9,5,False,2024,7
2024-07-17 21:56:00,Noite,1612,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,34,10,5,False,2024,7
2024-07-17 20:57:00,Noite,3922,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,36,6,4,False,2024,7
2024-07-17 23:57:00,Noite,1934,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,6,5,False,2024,7
2024-07-17 18:37:00,Noite,5629,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,38,6,5,False,2024,7
2024-07-17 22:15:00,Noite,5722,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Refeição,33,7,5,False,2024,7
2024-07-17 20:39:00,Noite,430,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,37,7,5,False,2024,7
2024-07-17 22:44:00,Noite,4945,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,35,10,5,False,2024,7
2024-07-17 22:48:00,Noite,3345,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,35,6,5,False,2024,7
2024-07-17 18:30:00,Noite,71,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,33,6,5,False,2024,7
2024-07-17 22:14:00,Noite,2126,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,34,10,5,False,2024,7
2024-07-17 19:30:00,Noite,1064,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,32,8,4,False,2024,7
2024-07-17 19:13:00,Noite,5572,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,36,6,5,False,2024,7
2024-07-17 19:33:00,Noite,4037,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,35,8,5,False,2024,7
2024-07-17 18:51:00,Noite,1707,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,32,10,5,False,2024,7
2024-07-17 18:31:00,Noite,5890,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,37,9,5,False,2024,7
2024-07-17 19:46:00,Noite,370,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,40,8,5,False,2024,7
2024-07-17 19:32:00,Noite,5363,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,33,7,5,False,2024,7
2024-07-17 19:37:00,Noite,2820,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,40,6,3,False,2024,7
2024-07-17 20:50:00,Noite,2261,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,31,9,5,False,2024,7
2024-07-17 20:38:00,Noite,2848,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,40,10,5,False,2024,7
2024-07-17 23:49:00,Noite,3743,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,38,8,4,False,2024,7
2024-07-17 21:02:00,Noite,3446,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,37,9,4,False,2024,7
2024-07-17 20:35:00,Noite,3830,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,31,7,5,False,2024,7
2024-07-17 21:11:00,Noite,1241,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,30,6,5,False,2024,7
2024-07-17 22:08:00,Noite,1444,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,38,5,4,False,2024,7
2024-07-17 21:29:00,Noite,4337,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,39,10,5,False,2024,7
2024-07-17 21:40:00,Noite,2422,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,31,7,5,False,2024,7
2024-07-17 21:19:00,Noite,5673,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,36,6,5,False,2024,7
2024-07-17 22:07:00,Noite,1950,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Débito,31,9,4,False,2024,7
2024-07-17 21:46:00,Noite,3298,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,32,8,4,False,2024,7
2024-07-17 18:01:00,Noite,3151,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,33,6,3,False,2024,7
2024-07-17 20:05:00,Noite,4213,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,31,9,4,False,2024,7
2024-07-17 21:58:00,Noite,418,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,31,9,5,False,2024,7
2024-07-17 21:21:00,Noite,2381,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,34,9,5,False,2024,7
2024-07-17 19:43:00,Noite,4791,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,37,6,5,False,2024,7
2024-07-17 20:31:00,Noite,4973,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Dinheiro,33,7,4,False,2024,7
2024-07-17 21:42:00,Noite,158,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,34,7,5,False,2024,7
2024-07-17 19:40:00,Noite,711,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,33,7,4,False,2024,7
2024-07-17 23:08:00,Noite,3924,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Débito,32,5,4,False,2024,7
2024-07-17 18:57:00,Noite,1706,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,30,8,4,False,2024,7
2024-07-17 19:17:00,Noite,951,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,39,10,5,False,2024,7
2024-07-17 20:42:00,Noite,1612,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,35,8,5,False,2024,7
2024-07-17 23:16:00,Noite,1731,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,35,8,5,False,2024,7
2024-07-17 21:54:00,Noite,1800,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,33,6,4,False,2024,7
2024-07-17 23:29:00,Noite,4018,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,40,6,5,False,2024,7
2024-07-17 22:31:00,Noite,201,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,32,8,5,False,2024,7
2024-07-18 13:11:00,Dia,4019,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,40,8,5,False,2024,7
2024-07-18 12:16:00,Dia,901,Self-service,Self-service,Mousse de chocolate,Água,35.99,Débito,30,10,5,False,2024,7
2024-07-18 11:31:00,Dia,63,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,37,10,4,False,2024,7
2024-07-18 12:29:00,Dia,1898,Self-service,Self-service,Pudim de leite,Sprite,37.99,Débito,36,8,5,False,2024,7
2024-07-18 15:16:00,Dia,2112,Self-service,Self-service,Mousse de maracujá,Água,35.99,Crédito,40,9,5,False,2024,7
2024-07-18 11:30:00,Dia,61,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,39,9,4,True,2024,7
2024-07-18 15:28:00,Dia,2610,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,32,8,5,False,2024,7
2024-07-18 14:45:00,Dia,4740,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,39,6,5,False,2024,7
2024-07-18 15:27:00,Dia,4342,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,36,7,5,False,2024,7
2024-07-18 14:48:00,Dia,87,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Crédito,37,5,5,False,2024,7
2024-07-18 12:11:00,Dia,5260,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,33,8,4,False,2024,7
2024-07-18 12:50:00,Dia,1369,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,39,10,5,False,2024,7
2024-07-18 15:17:00,Dia,5138,Self-service,Self-service,Pudim de leite,Sprite,37.99,Crédito,31,8,5,False,2024,7
2024-07-18 15:02:00,Dia,3985,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,30,9,4,False,2024,7
2024-07-18 11:36:00,Dia,2709,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Débito,40,7,5,False,2024,7
2024-07-18 13:50:00,Dia,4991,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,36,5,4,False,2024,7
2024-07-18 11:22:00,Dia,3422,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,38,9,4,False,2024,7
2024-07-18 15:31:00,Dia,5328,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,39,6,5,False,2024,7
2024-07-18 15:09:00,Dia,5682,Self-service,Self-service,Pudim de leite,Acerola,39.99,Dinheiro,34,6,5,False,2024,7
2024-07-18 15:19:00,Dia,4663,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,40,7,5,False,2024,7
2024-07-18 13:02:00,Dia,5617,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,36,8,5,False,2024,7
2024-07-18 13:29:00,Dia,755,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,39,6,4,False,2024,7
2024-07-18 11:12:00,Dia,838,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Pix,37,8,5,False,2024,7
2024-07-18 14:46:00,Dia,4627,Self-service,Self-service,Nenhuma,Fanta,38.0,Pix,36,7,4,False,2024,7
2024-07-18 12:20:00,Dia,22,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Débito,34,10,5,False,2024,7
2024-07-18 12:49:00,Dia,1116,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,39,10,5,False,2024,7
2024-07-18 15:22:00,Dia,1986,Self-service,Self-service,Pudim de leite,Fanta Laranja,37.99,Crédito,31,5,5,False,2024,7
2024-07-18 14:02:00,Dia,475,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,10,4,False,2024,7
2024-07-18 12:14:00,Dia,819,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,37,9,5,False,2024,7
2024-07-18 15:23:00,Dia,5405,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,34,6,4,False,2024,7
2024-07-18 15:04:00,Dia,1367,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,40,6,4,False,2024,7
2024-07-18 11:05:00,Dia,5665,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,33,6,4,False,2024,7
2024-07-18 13:16:00,Dia,876,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,5,4,False,2024,7
2024-07-18 15:04:00,Dia,5615,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,39,5,5,False,2024,7
2024-07-18 14:43:00,Dia,3912,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,32,10,5,False,2024,7
2024-07-18 13:46:00,Dia,3258,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,32,6,4,False,2024,7
2024-07-18 14:52:00,Dia,66,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,40,9,5,False,2024,7
2024-07-18 15:28:00,Dia,2202,Self-service,Self-service,Mousse de chocolate,Guaraná,43.99,Débito,32,8,5,False,2024,7
2024-07-18 11:52:00,Dia,4895,Self-service,Self-service,Nenhuma,Água,30.0,Dinheiro,39,9,5,False,2024,7
2024-07-18 15:44:00,Dia,2214,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,38,6,3,False,2024,7
2024-07-18 14:03:00,Dia,4774,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Pix,35,10,4,False,2024,7
2024-07-18 11:16:00,Dia,5695,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,31,7,3,False,2024,7
2024-07-18 14:57:00,Dia,2181,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Pix,31,6,4,False,2024,7
2024-07-18 15:26:00,Dia,2003,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Débito,36,6,5,False,2024,7
2024-07-18 12:44:00,Dia,4034,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,34,6,5,False,2024,7
2024-07-18 11:42:00,Dia,1860,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,31,5,4,True,2024,7
2024-07-18 13:13:00,Dia,5934,Self-service,Self-service,Mousse de chocolate,Coca-Cola,43.99,Débito,38,8,5,False,2024,7
2024-07-18 11:22:00,Dia,780,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,39,7,4,False,2024,7
2024-07-18 12:10:00,Dia,3427,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Dinheiro,35,10,5,False,2024,7
2024-07-18 11:13:00,Dia,2110,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,40,6,3,False,2024,7
2024-07-18 11:54:00,Dia,3759,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,34,10,5,False,2024,7
2024-07-18 12:49:00,Dia,4354,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,38,8,5,False,2024,7
2024-07-18 12:14:00,Dia,1808,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,40,6,5,False,2024,7
2024-07-18 11:44:00,Dia,5656,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,40,6,5,False,2024,7
2024-07-18 12:58:00,Dia,811,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,36,7,4,False,2024,7
2024-07-18 13:12:00,Dia,148,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,35,9,4,False,2024,7
2024-07-18 13:55:00,Dia,1041,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,36,6,5,False,2024,7
2024-07-18 14:03:00,Dia,1319,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,31,8,4,False,2024,7
2024-07-18 12:07:00,Dia,3753,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,32,6,5,False,2024,7
2024-07-18 15:40:00,Dia,2236,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Crédito,39,8,5,False,2024,7
2024-07-18 15:27:00,Dia,1721,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Pix,34,9,5,False,2024,7
2024-07-18 14:32:00,Dia,4556,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,31,10,5,False,2024,7
2024-07-18 14:45:00,Dia,1949,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,7,4,False,2024,7
2024-07-18 12:39:00,Dia,5108,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,30,6,5,True,2024,7
2024-07-18 14:30:00,Dia,1396,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,37,8,5,False,2024,7
2024-07-18 15:12:00,Dia,4988,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,37,6,5,False,2024,7
2024-07-18 13:42:00,Dia,148,Self-service,Self-service,Mousse de maracujá,Pepsi,43.99,Crédito,31,10,5,False,2024,7
2024-07-18 15:40:00,Dia,4657,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,38,10,5,False,2024,7
2024-07-18 11:45:00,Dia,5483,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,6,5,False,2024,7
2024-07-18 14:31:00,Dia,3079,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,31,10,5,False,2024,7
2024-07-18 13:38:00,Dia,3088,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,32,5,4,False,2024,7
2024-07-18 15:15:00,Dia,5030,Self-service,Self-service,Picolé / sorvete simples,Pepsi,42.49,Débito,40,7,5,False,2024,7
2024-07-18 15:01:00,Dia,1776,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,33,9,5,False,2024,7
2024-07-18 11:42:00,Dia,866,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,31,7,4,False,2024,7
2024-07-18 11:18:00,Dia,4796,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,40,7,5,False,2024,7
2024-07-18 13:17:00,Dia,4801,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Dinheiro,33,8,4,False,2024,7
2024-07-18 15:27:00,Dia,1671,Self-service,Self-service,Picolé / sorvete simples,Fanta Uva,36.49,Refeição,36,5,5,False,2024,7
2024-07-18 13:25:00,Dia,3802,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Débito,40,6,5,False,2024,7
2024-07-18 13:13:00,Dia,4989,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,38,8,5,False,2024,7
2024-07-18 12:32:00,Dia,4589,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,40,10,4,False,2024,7
2024-07-18 13:08:00,Dia,5384,Self-service,Self-service,Mousse de chocolate,Fanta Uva,37.99,Débito,30,5,5,False,2024,7
2024-07-18 15:53:00,Dia,1510,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Crédito,35,10,5,False,2024,7
2024-07-18 13:24:00,Dia,2991,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Débito,40,5,4,False,2024,7
2024-07-18 14:33:00,Dia,3503,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,8,4,False,2024,7
2024-07-18 12:23:00,Dia,5423,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,30,5,4,True,2024,7
2024-07-18 13:38:00,Dia,4803,Self-service,Self-service,Pudim de leite,Fanta Uva,37.99,Dinheiro,30,6,5,False,2024,7
2024-07-18 12:25:00,Dia,69,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Pix,31,5,5,False,2024,7
2024-07-18 11:56:00,Dia,5592,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,38,5,4,False,2024,7
2024-07-18 14:40:00,Dia,4278,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Dinheiro,35,7,5,False,2024,7
2024-07-18 15:50:00,Dia,4746,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,38,8,5,False,2024,7
2024-07-18 13:04:00,Dia,3676,Self-service,Self-service,Nenhuma,Água,30.0,Débito,31,10,4,False,2024,7
2024-07-18 15:01:00,Dia,4088,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,30,6,3,False,2024,7
2024-07-18 13:07:00,Dia,4248,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,37,5,5,False,2024,7
2024-07-18 12:50:00,Dia,2596,Self-service,Self-service,Nenhuma,Fanta,38.0,Crédito,32,5,5,False,2024,7
2024-07-18 14:23:00,Dia,3042,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,36,7,5,False,2024,7
2024-07-18 14:01:00,Dia,4484,Self-service,Self-service,Picolé / sorvete simples,Acerola,38.49,Crédito,40,7,5,False,2024,7
2024-07-18 13:05:00,Dia,3399,Self-service,Self-service,Mousse de chocolate,Laranja,39.99,Débito,33,6,5,False,2024,7
