data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2024-04-15 22:55:00,Noite,875,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Pix,39,8,5,False,2024,4
2024-04-15 18:37:00,Noite,4161,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,34,9,4,False,2024,4
2024-04-15 20:34:00,Noite,5703,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Refeição,31,7,5,False,2024,4
2024-04-15 19:55:00,Noite,85,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,36,5,5,False,2024,4
2024-04-15 18:26:00,Noite,1776,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,30,8,5,False,2024,4
2024-04-15 21:43:00,Noite,5007,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,31,5,4,False,2024,4
2024-04-16 12:01:00,Dia,2050,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Débito,33,5,5,False,2024,4
2024-04-16 15:07:00,Dia,4604,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Crédito,34,5,3,False,2024,4
2024-04-16 14:23:00,Dia,1471,Self-service,Self-service,Nenhuma,Pepsi,32.0,Crédito,37,7,5,False,2024,4
2024-04-16 15:14:00,Dia,3613,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Refeição,30,8,5,False,2024,4
2024-04-16 14:27:00,Dia,5471,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Débito,35,10,4,False,2024,4
2024-04-16 13:21:00,Dia,1785,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,32,7,5,False,2024,4
2024-04-16 15:58:00,Dia,4833,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Crédito,30,8,4,False,2024,4
2024-04-16 12:31:00,Dia,1990,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,33,5,4,False,2024,4
2024-04-16 13:40:00,Dia,376,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Dinheiro,40,10,4,False,2024,4
2024-04-16 13:08:00,Dia,1994,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,33,9,5,False,2024,4
2024-04-16 14:42:00,Dia,5414,Self-service,Self-service,Mousse de maracujá,Coca-Cola,43.99,Crédito,30,8,5,False,2024,4
2024-04-16 15:57:00,Dia,3025,Self-service,Self-service,Mousse de maracujá,Abacaxi com hortelã,39.99,Crédito,31,6,5,False,2024,4
2024-04-16 11:08:00,Dia,2104,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,36,10,5,False,2024,4
2024-04-16 15:19:00,Dia,2136,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,34,6,4,False,2024,4
2024-04-16 15:29:00,Dia,2401,Self-service,Self-service,Mousse de chocolate,Maracujá,39.99,Pix,40,7,5,False,2024,4
2024-04-16 13:53:00,Dia,1979,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Débito,35,10,5,False,2024,4
2024-04-16 12:35:00,Dia,3109,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,33,6,5,False,2024,4
2024-04-16 11:19:00,Dia,3534,Self-service,Self-service,Picolé / sorvete simples,Abacaxi com hortelã,38.49,Crédito,38,6,5,False,2024,4
2024-04-16 12:32:00,Dia,3395,Self-service,Self-service,Picolé / sorvete simples,Nenhuma,30.49,Pix,34,10,5,False,2024,4
2024-04-16 11:33:00,Dia,4802,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,33,6,3,False,2024,4
2024-04-16 11:38:00,Dia,2571,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Pix,40,5,5,False,2024,4
2024-04-16 11:32:00,Dia,5018,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,32,7,4,False,2024,4
2024-04-16 15:28:00,Dia,5092,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,39,7,5,False,2024,4
2024-04-16 11:13:00,Dia,3546,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,39,10,4,False,2024,4
2024-04-16 12:32:00,Dia,3307,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,30,6,5,False,2024,4
2024-04-16 15:04:00,Dia,3184,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,37,8,5,False,2024,4
2024-04-16 14:05:00,Dia,762,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Dinheiro,36,7,5,False,2024,4
2024-04-16 14:51:00,Dia,1643,Self-service,Self-service,Nenhuma,Água,30.0,Débito,37,6,4,False,2024,4
2024-04-16 13:09:00,Dia,3349,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Dinheiro,31,8,5,False,2024,4
2024-04-16 13:39:00,Dia,998,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,39,8,4,False,2024,4
2024-04-16 13:06:00,Dia,4709,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,39,7,5,False,2024,4
2024-04-16 11:33:00,Dia,5184,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Crédito,32,5,3,False,2024,4
2024-04-16 13:30:00,Dia,5455,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,6,5,False,2024,4
2024-04-16 11:35:00,Dia,2053,Self-service,Self-service,Mousse de chocolate,Fanta Laranja,37.99,Crédito,38,5,4,False,2024,4
2024-04-16 12:53:00,Dia,3827,Self-service,Self-service,Picolé / sorvete simples,Coca-Cola,36.49,Pix,36,10,5,False,2024,4
2024-04-16 14:48:00,Dia,5825,Self-service,Self-service,Pudim de leite,Guaraná,43.99,Crédito,32,8,5,False,2024,4
2024-04-16 15:01:00,Dia,5335,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Crédito,38,8,5,False,2024,4
2024-04-16 12:03:00,Dia,4774,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,35,7,4,False,2024,4
2024-04-16 14:59:00,Dia,1089,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,39,7,5,False,2024,4
2024-04-16 14:48:00,Dia,1230,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Crédito,39,10,5,False,2024,4
2024-04-16 14:52:00,Dia,2763,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Pix,32,6,3,False,2024,4
2024-04-16 15:02:00,Dia,1702,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,30,6,5,False,2024,4
2024-04-16 11:36:00,Dia,937,Self-service,Self-service,Picolé / sorvete simples,Guaraná Antarctica,36.49,Débito,33,6,4,False,2024,4
2024-04-16 14:50:00,Dia,94,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Pix,39,5,5,False,2024,4
2024-04-16 14:16:00,Dia,4520,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,33,9,4,False,2024,4
2024-04-16 15:22:00,Dia,971,Self-service,Self-service,Nenhuma,Maracujá,34.0,Refeição,35,8,5,False,2024,4
2024-04-16 12:46:00,Dia,131,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Pix,34,5,5,False,2024,4
2024-04-16 15:08:00,Dia,2102,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,30,9,5,False,2024,4
2024-04-16 13:51:00,Dia,441,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Débito,39,8,5,False,2024,4
2024-04-16 14:59:00,Dia,2468,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,30,9,5,False,2024,4
2024-04-16 14:55:00,Dia,2822,Self-service,Self-service,Mousse de maracujá,Nenhuma,31.99,Dinheiro,31,5,3,False,2024,4
2024-04-16 15:22:00,Dia,3971,Self-service,Self-service,Mousse de chocolate,Água,35.99,Crédito,35,5,3,False,2024,4
2024-04-16 15:32:00,Dia,4335,Self-service,Self-service,Nenhuma,Água,30.0,Crédito,35,10,5,False,2024,4
2024-04-16 15:17:00,Dia,2187,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,38,5,3,False,2024,4
2024-04-16 15:44:00,Dia,2894,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Pix,30,10,5,False,2024,4
2024-04-16 13:28:00,Dia,446,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Débito,38,10,5,False,2024,4
2024-04-16 11:26:00,Dia,3435,Self-service,Self-service,Picolé / sorvete simples,Guaraná,42.49,Refeição,35,8,5,False,2024,4
2024-04-16 12:07:00,Dia,2295,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,36,7,5,False,2024,4
2024-04-16 13:52:00,Dia,5590,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,30,6,4,False,2024,4
2024-04-16 14:15:00,Dia,3685,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,32,6,5,False,2024,4
2024-04-16 15:38:00,Dia,4023,Self-service,Self-service,Picolé / sorvete simples,Sprite,36.49,Débito,37,9,4,False,2024,4
2024-04-16 14:57:00,Dia,1746,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,31,8,5,False,2024,4
2024-04-16 11:44:00,Dia,2665,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,38,6,5,False,2024,4
2024-04-16 12:12:00,Dia,4759,Self-service,Self-service,Nenhuma,Água,30.0,Débito,33,6,4,False,2024,4
2024-04-16 13:49:00,Dia,765,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,38,5,4,False,2024,4
2024-04-16 12:16:00,Dia,2409,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,38,9,5,False,2024,4
2024-04-16 15:22:00,Dia,2242,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Refeição,36,5,5,False,2024,4
2024-04-16 14:16:00,Dia,3063,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,35,10,5,False,2024,4
2024-04-16 12:29:00,Dia,5623,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Pix,30,10,4,False,2024,4
2024-04-16 15:22:00,Dia,1604,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,35,7,5,False,2024,4
2024-04-16 11:12:00,Dia,5453,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,34,7,3,False,2024,4
2024-04-16 13:46:00,Dia,2993,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Crédito,30,10,4,False,2024,4
2024-04-16 15:07:00,Dia,5604,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,38,6,5,False,2024,4
2024-04-16 15:28:00,Dia,4560,Self-service,Self-service,Pudim de leite,Coca-Cola,43.99,Pix,36,7,5,False,2024,4
2024-04-16 15:08:00,Dia,3102,Self-service,Self-service,Nenhuma,Laranja,34.0,Débito,36,8,4,False,2024,4
2024-04-16 15:48:00,Dia,2138,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Refeição,34,8,4,False,2024,4
2024-04-16 13:29:00,Dia,3819,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Refeição,31,9,5,False,2024,4
2024-04-16 11:19:00,Dia,807,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,34,8,5,False,2024,4
2024-04-16 15:16:00,Dia,125,Self-service,Self-service,Mousse de chocolate,Nenhuma,31.99,Pix,39,6,5,False,2024,4
2024-04-16 15:40:00,Dia,2014,Self-service,Self-service,Nenhuma,Pepsi,38.0,Crédito,33,9,5,False,2024,4
2024-04-16 11:48:00,Dia,833,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,31,10,4,False,2024,4
2024-04-16 14:02:00,Dia,928,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,30,10,5,False,2024,4
2024-04-16 14:45:00,Dia,56,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,31,9,5,False,2024,4
2024-04-16 14:05:00,Dia,3604,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,38,5,5,False,2024,4
2024-04-16 21:32:00,Noite,2710,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Débito,35,8,5,False,2024,4
2024-04-16 20:01:00,Noite,2780,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,31,6,5,False,2024,4
2024-04-16 20:25:00,Noite,4935,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,31,10,4,False,2024,4
2024-04-16 19:52:00,Noite,4374,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,31,5,5,False,2024,4
2024-04-16 20:58:00,Noite,281,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,40,9,4,False,2024,4
2024-04-16 18:01:00,Noite,4532,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Pix,39,8,5,False,2024,4
2024-04-16 18:03:00,Noite,1717,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Débito,40,10,4,False,2024,4
2024-04-16 18:19:00,Noite,4900,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,33,8,5,False,2024,4
2024-04-16 19:26:00,Noite,586,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,38,9,5,False,2024,4
2024-04-16 23:19:00,Noite,1052,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,30,5,5,False,2024,4
2024-04-16 22:05:00,Noite,2863,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Crédito,38,5,5,False,2024,4
2024-04-16 19:08:00,Noite,1677,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,36,8,5,False,2024,4
2024-04-16 19:35:00,Noite,2278,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,33,5,4,False,2024,4
2024-04-16 19:23:00,Noite,3642,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,39,10,4,False,2024,4
2024-04-16 19:37:00,Noite,4214,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,30,6,5,False,2024,4
2024-04-16 23:21:00,Noite,4539,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,37,7,5,False,2024,4
2024-04-16 20:40:00,Noite,4747,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,30,5,5,False,2024,4
2024-04-16 23:51:00,Noite,1451,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,38,8,5,False,2024,4
2024-04-16 19:53:00,Noite,4309,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Dinheiro,35,5,4,False,2024,4
2024-04-16 23:25:00,Noite,2668,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Crédito,33,7,5,False,2024,4
2024-04-16 21:03:00,Noite,1348,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,40,5,4,False,2024,4
2024-04-16 23:27:00,Noite,4263,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,38,10,5,False,2024,4
2024-04-16 22:01:00,Noite,5249,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,34,9,5,False,2024,4
2024-04-16 22:58:00,Noite,3744,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,32,6,5,False,2024,4
2024-04-16 20:33:00,Noite,4383,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Refeição,32,5,5,False,2024,4
2024-04-16 20:52:00,Noite,2049,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,31,10,4,False,2024,4
2024-04-16 18:55:00,Noite,4691,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,35,10,5,False,2024,4
2024-04-16 23:18:00,Noite,2127,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,38,7,4,False,2024,4
2024-04-16 18:00:00,Noite,1695,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,30,7,5,False,2024,4
2024-04-16 20:09:00,Noite,3716,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Pix,38,5,4,False,2024,4
2024-04-16 23:09:00,Noite,2368,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,36,7,4,False,2024,4
2024-04-16 20:39:00,Noite,783,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,40,9,4,False,2024,4
2024-04-16 23:02:00,Noite,698,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,35,10,5,False,2024,4
2024-04-16 20:30:00,Noite,964,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,35,10,4,False,2024,4
2024-04-16 23:48:00,Noite,3323,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,40,7,5,False,2024,4
2024-04-16 18:09:00,Noite,201,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Refeição,36,10,3,False,2024,4
2024-04-16 20:47:00,Noite,1610,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,31,10,4,False,2024,4
2024-04-16 19:14:00,Noite,5473,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,33,10,5,False,2024,4
2024-04-16 18:57:00,Noite,5398,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,30,6,4,False,2024,4
2024-04-16 21:42:00,Noite,1586,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,34,5,4,False,2024,4
2024-04-16 22:53:00,Noite,4869,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Refeição,39,10,4,False,2024,4
2024-04-16 20:54:00,Noite,1096,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,40,7,4,False,2024,4
2024-04-16 23:50:00,Noite,3738,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,38,10,5,False,2024,4
2024-04-16 19:57:00,Noite,4655,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Dinheiro,39,8,5,False,2024,4
2024-04-16 23:47:00,Noite,4334,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Dinheiro,37,8,5,False,2024,4
2024-04-16 20:19:00,Noite,5632,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,40,9,5,False,2024,4
2024-04-16 21:39:00,Noite,5230,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Crédito,32,6,5,False,2024,4
2024-04-16 23:53:00,Noite,2247,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,40,7,5,False,2024,4
2024-04-16 18:11:00,Noite,54,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,34,10,4,False,2024,4
2024-04-16 18:39:00,Noite,3135,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,36,8,5,False,2024,4
2024-04-16 21:12:00,Noite,2856,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,34,9,5,False,2024,4
2024-04-16 19:28:00,Noite,3805,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,35,7,4,False,2024,4
2024-04-16 19:20:00,Noite,5791,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Refeição,33,7,5,False,2024,4
2024-04-16 19:11:00,Noite,682,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,33,7,4,False,2024,4
2024-04-16 23:40:00,Noite,5047,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Pix,38,8,4,False,2024,4
2024-04-16 22:23:00,Noite,2110,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,36,7,5,False,2024,4
2024-04-16 18:24:00,Noite,319,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,36,5,5,False,2024,4
2024-04-16 23:27:00,Noite,2794,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Crédito,35,5,4,False,2024,4
2024-04-16 18:36:00,Noite,2475,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,38,8,4,False,2024,4
2024-04-16 21:44:00,Noite,2779,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,38,9,5,False,2024,4
2024-04-16 18:12:00,Noite,1103,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,37,10,5,True,2024,4
2024-04-16 19:39:00,Noite,5230,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,38,10,4,False,2024,4
2024-04-16 19:19:00,Noite,5547,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,32,10,4,False,2024,4
2024-04-16 22:08:00,Noite,2899,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,31,10,5,False,2024,4
2024-04-16 20:27:00,Noite,3720,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,33,5,5,False,2024,4
2024-04-16 19:37:00,Noite,1372,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,40,7,5,False,2024,4
2024-04-16 18:22:00,Noite,5463,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,31,8,4,False,2024,4
2024-04-16 20:51:00,Noite,3763,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,31,5,5,False,2024,4
2024-04-16 20:47:00,Noite,1900,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,32,9,4,False,2024,4
2024-04-16 22:04:00,Noite,1162,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Refeição,40,7,4,False,2024,4
2024-04-16 23:23:00,Noite,5622,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Crédito,40,7,5,False,2024,4
2024-04-16 22:46:00,Noite,518,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,31,7,5,False,2024,4
2024-04-16 22:24:00,Noite,1903,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,34,6,5,False,2024,4
2024-04-16 20:46:00,Noite,2237,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,34,10,5,False,2024,4
2024-04-16 22:13:00,Noite,2179,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,37,5,5,False,2024,4
2024-04-16 22:46:00,Noite,1764,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Refeição,39,8,4,False,2024,4
2024-04-16 22:36:00,Noite,841,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,35,5,5,False,2024,4
2024-04-16 19:38:00,Noite,2805,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Refeição,32,10,5,False,2024,4
2024-04-16 18:10:00,Noite,1335,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,32,10,5,False,2024,4
2024-04-16 20:32:00,Noite,5617,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,37,7,4,False,2024,4
2024-04-16 23:09:00,Noite,525,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Crédito,33,9,5,False,2024,4
2024-04-16 19:10:00,Noite,4046,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,34,6,4,False,2024,4
2024-04-16 23:11:00,Noite,5108,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Dinheiro,38,6,5,False,2024,4
2024-04-16 20:02:00,Noite,276,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,35,5,4,False,2024,4
2024-04-16 23:06:00,Noite,2983,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,34,9,4,False,2024,4
2024-04-16 21:30:00,Noite,695,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,35,7,4,False,2024,4
2024-04-16 20:53:00,Noite,963,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,39,7,5,False,2024,4
2024-04-16 18:40:00,Noite,1033,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Débito,31,7,5,False,2024,4
2024-04-16 21:41:00,Noite,198,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,39,8,5,False,2024,4
2024-04-16 18:03:00,Noite,3996,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,38,9,4,False,2024,4
2024-04-17 15:04:00,Dia,3283,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Débito,30,7,5,False,2024,4
2024-04-17 11:07:00,Dia,1348,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,40,6,5,False,2024,4
2024-04-17 14:59:00,Dia,5046,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,31,5,5,False,2024,4
2024-04-17 15:27:00,Dia,974,Self-service,Self-service,Nenhuma,Água,30.0,Refeição,39,9,4,False,2024,4
2024-04-17 15:08:00,Dia,4239,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,5,5,False,2024,4
2024-04-17 12:49:00,Dia,4919,Self-service,Self-service,Nenhuma,Coca-Cola,32.0,Refeição,33,10,5,False,2024,4
2024-04-17 15:10:00,Dia,3169,Self-service,Self-service,Nenhuma,Água,30.0,Pix,36,5,5,False,2024,4
2024-04-17 12:46:00,Dia,3167,Self-service,Self-service,Mousse de maracujá,Acerola,39.99,Pix,34,6,4,False,2024,4
2024-04-17 15:02:00,Dia,3743,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,38,8,4,False,2024,4
2024-04-17 12:25:00,Dia,2347,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,32,5,5,True,2024,4
2024-04-17 15:40:00,Dia,5473,Self-service,Self-service,Pudim de leite,Abacaxi com hortelã,39.99,Débito,34,10,5,False,2024,4
2024-04-17 13:30:00,Dia,1732,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,33,6,4,False,2024,4
2024-04-17 12:55:00,Dia,4681,Self-service,Self-service,Nenhuma,Sprite,32.0,Dinheiro,34,7,4,False,2024,4
2024-04-17 15:30:00,Dia,5911,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,30,8,5,False,2024,4
2024-04-17 15:42:00,Dia,3020,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,32,8,5,False,2024,4
2024-04-17 12:16:00,Dia,1556,Self-service,Self-service,Nenhuma,Pepsi,32.0,Dinheiro,34,10,3,False,2024,4
2024-04-17 12:28:00,Dia,18,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Débito,35,9,5,False,2024,4
2024-04-17 15:56:00,Dia,4388,Self-service,Self-service,Pudim de leite,Laranja,39.99,Pix,33,5,5,True,2024,4
