data,periodo,cliente_id,tipo_cardapio,prato,sobremesa,bebida,valor_total,forma_pagamento,tempo_preparo,tempo_atendimento,avaliacao,cancelado,ano,mes
2025-03-18 23:50:00,Noite,824,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,34,5,3,False,2025,3
2025-03-18 22:49:00,Noite,2508,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Pix,37,7,4,False,2025,3
2025-03-18 20:50:00,Noite,2894,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,36,7,5,False,2025,3
2025-03-18 19:20:00,Noite,2253,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,38,8,5,False,2025,3
2025-03-18 23:24:00,Noite,3060,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,35,5,5,False,2025,3
2025-03-18 23:58:00,Noite,2043,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,34,6,4,False,2025,3
2025-03-18 18:04:00,Noite,3755,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Pix,33,10,5,False,2025,3
2025-03-18 19:31:00,Noite,5061,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Refeição,39,8,5,False,2025,3
2025-03-18 23:52:00,Noite,1856,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,33,8,5,False,2025,3
2025-03-18 22:21:00,Noite,4982,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,33,8,4,False,2025,3
2025-03-18 20:55:00,Noite,5359,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,30,5,5,False,2025,3
2025-03-18 23:05:00,Noite,1852,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,39,5,4,False,2025,3
2025-03-18 22:19:00,Noite,3625,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,37,9,5,False,2025,3
2025-03-18 20:09:00,Noite,2078,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,33,8,4,False,2025,3
2025-03-18 21:41:00,Noite,3513,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,36,7,5,False,2025,3
2025-03-18 22:59:00,Noite,1807,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,32,5,5,False,2025,3
2025-03-18 22:46:00,Noite,34,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Refeição,36,10,5,False,2025,3
2025-03-18 20:48:00,Noite,2462,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,62.8,Dinheiro,39,6,5,False,2025,3
2025-03-18 18:43:00,Noite,4834,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,35,7,4,False,2025,3
2025-03-18 19:06:00,Noite,2216,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Débito,36,8,5,False,2025,3
2025-03-18 23:33:00,Noite,5212,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,39,10,5,False,2025,3
2025-03-18 20:15:00,Noite,2526,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Pix,40,7,5,False,2025,3
2025-03-18 19:49:00,Noite,1697,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,36,9,4,False,2025,3
2025-03-18 20:13:00,Noite,1965,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,39,8,5,False,2025,3
2025-03-18 19:09:00,Noite,4809,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,31,5,5,False,2025,3
2025-03-18 18:55:00,Noite,1941,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Refeição,40,5,5,False,2025,3
2025-03-18 19:28:00,Noite,4926,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,32,8,3,False,2025,3
2025-03-18 20:19:00,Noite,4935,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,31,10,5,False,2025,3
2025-03-18 21:42:00,Noite,1917,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Débito,30,10,4,True,2025,3
2025-03-18 23:48:00,Noite,5611,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,40,10,4,False,2025,3
2025-03-18 22:38:00,Noite,3305,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,38,8,5,False,2025,3
2025-03-18 18:08:00,Noite,1603,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Pix,33,6,5,False,2025,3
2025-03-18 21:26:00,Noite,4322,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Pix,34,9,4,False,2025,3
2025-03-18 18:41:00,Noite,3603,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,37,5,5,False,2025,3
2025-03-18 19:58:00,Noite,5515,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,37,6,5,False,2025,3
2025-03-18 22:01:00,Noite,3276,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Débito,32,6,5,False,2025,3
2025-03-18 18:33:00,Noite,3709,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Crédito,35,6,4,False,2025,3
2025-03-18 20:18:00,Noite,2049,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Débito,35,7,5,False,2025,3
2025-03-18 21:34:00,Noite,1913,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,34,10,5,False,2025,3
2025-03-18 21:25:00,Noite,5746,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,35,6,5,False,2025,3
2025-03-18 21:32:00,Noite,2311,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Crédito,34,8,5,False,2025,3
2025-03-18 21:25:00,Noite,3192,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,32,5,4,False,2025,3
2025-03-18 18:00:00,Noite,1529,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,39,6,5,False,2025,3
2025-03-18 19:38:00,Noite,3419,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,37,6,5,False,2025,3
2025-03-18 21:33:00,Noite,4811,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Pix,39,5,5,False,2025,3
2025-03-18 19:46:00,Noite,4882,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,35,5,4,False,2025,3
2025-03-18 19:16:00,Noite,1926,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Crédito,40,9,5,False,2025,3
2025-03-18 19:38:00,Noite,4601,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,40,6,5,False,2025,3
2025-03-18 19:11:00,Noite,3259,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,38,10,4,False,2025,3
2025-03-18 22:13:00,Noite,5006,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Pix,32,10,4,False,2025,3
2025-03-18 18:21:00,Noite,5882,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Refeição,39,5,5,False,2025,3
2025-03-18 19:35:00,Noite,2703,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,37,10,5,False,2025,3
2025-03-18 21:20:00,Noite,4988,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Refeição,40,7,5,False,2025,3
2025-03-18 18:30:00,Noite,3290,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,39,5,5,False,2025,3
2025-03-18 22:19:00,Noite,5132,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,40,5,5,False,2025,3
2025-03-18 20:43:00,Noite,2677,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,62.8,Débito,31,6,5,False,2025,3
2025-03-18 19:29:00,Noite,183,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Refeição,30,8,5,False,2025,3
2025-03-18 20:56:00,Noite,5490,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Pix,32,9,5,False,2025,3
2025-03-18 19:51:00,Noite,5468,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,62.8,Débito,38,8,5,False,2025,3
2025-03-18 19:46:00,Noite,2074,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Crédito,37,9,5,False,2025,3
2025-03-18 18:35:00,Noite,115,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Crédito,38,8,4,False,2025,3
2025-03-18 18:50:00,Noite,3397,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Crédito,30,9,3,False,2025,3
2025-03-18 22:44:00,Noite,824,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,32,9,5,False,2025,3
2025-03-18 18:03:00,Noite,227,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Pix,31,5,5,False,2025,3
2025-03-18 23:15:00,Noite,2184,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,33,9,5,False,2025,3
2025-03-18 21:44:00,Noite,5196,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Pix,33,10,4,False,2025,3
2025-03-18 20:23:00,Noite,2341,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Pix,30,10,5,False,2025,3
2025-03-18 19:30:00,Noite,4180,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,37,5,5,False,2025,3
2025-03-18 22:35:00,Noite,148,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,40,5,5,False,2025,3
2025-03-18 22:01:00,Noite,264,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,49.9,Débito,36,10,5,False,2025,3
2025-03-18 21:32:00,Noite,875,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,31,5,4,False,2025,3
2025-03-18 23:20:00,Noite,2072,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,36,7,4,False,2025,3
2025-03-18 19:27:00,Noite,1131,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Crédito,31,6,5,False,2025,3
2025-03-18 21:53:00,Noite,3111,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Crédito,40,8,5,False,2025,3
2025-03-18 23:12:00,Noite,2856,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,31,9,5,False,2025,3
2025-03-18 19:39:00,Noite,2490,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,37,7,5,False,2025,3
2025-03-18 23:38:00,Noite,4914,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,49.9,Refeição,38,6,4,False,2025,3
2025-03-18 22:49:00,Noite,1617,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Pix,30,9,4,False,2025,3
2025-03-18 20:18:00,Noite,2299,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,49.9,Débito,39,8,4,False,2025,3
2025-03-18 23:34:00,Noite,224,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,35,9,3,False,2025,3
2025-03-18 19:24:00,Noite,2362,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,35,9,5,False,2025,3
2025-03-19 13:00:00,Dia,1713,Self-service,Self-service,Nenhuma,Sprite,32.0,Refeição,31,5,4,False,2025,3
2025-03-19 14:07:00,Dia,123,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Refeição,37,5,5,False,2025,3
2025-03-19 13:43:00,Dia,5732,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,31,7,5,False,2025,3
2025-03-19 13:45:00,Dia,5509,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,35,8,5,False,2025,3
2025-03-19 15:21:00,Dia,5387,Self-service,Self-service,Pudim de leite,Nenhuma,31.99,Débito,32,10,5,False,2025,3
2025-03-19 13:37:00,Dia,5698,Self-service,Self-service,Nenhuma,Maracujá,34.0,Crédito,34,6,5,False,2025,3
2025-03-19 15:00:00,Dia,4809,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,38,10,5,False,2025,3
2025-03-19 14:48:00,Dia,3975,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,37,9,5,False,2025,3
2025-03-19 12:12:00,Dia,5298,Self-service,Self-service,Mousse de maracujá,Água,35.99,Refeição,31,5,4,False,2025,3
2025-03-19 13:32:00,Dia,1881,Self-service,Self-service,Mousse de chocolate,Coca-Cola,37.99,Débito,39,6,5,False,2025,3
2025-03-19 13:42:00,Dia,2904,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Refeição,39,7,4,False,2025,3
2025-03-19 14:15:00,Dia,720,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,7,5,False,2025,3
2025-03-19 11:13:00,Dia,1671,Self-service,Self-service,Nenhuma,Pepsi,38.0,Dinheiro,35,5,4,False,2025,3
2025-03-19 13:12:00,Dia,4061,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,40,5,5,False,2025,3
2025-03-19 11:31:00,Dia,2979,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Débito,34,7,5,False,2025,3
2025-03-19 14:22:00,Dia,113,Self-service,Self-service,Pudim de leite,Maracujá,39.99,Refeição,34,6,5,False,2025,3
2025-03-19 14:35:00,Dia,3105,Self-service,Self-service,Mousse de maracujá,Guaraná Antarctica,37.99,Débito,30,5,4,False,2025,3
2025-03-19 13:15:00,Dia,2798,Self-service,Self-service,Mousse de maracujá,Pepsi,37.99,Débito,31,10,4,False,2025,3
2025-03-19 15:17:00,Dia,5587,Self-service,Self-service,Mousse de maracujá,Guaraná,43.99,Débito,35,8,4,False,2025,3
2025-03-19 11:35:00,Dia,5978,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Dinheiro,39,9,5,False,2025,3
2025-03-19 15:40:00,Dia,2783,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,31,8,3,False,2025,3
2025-03-19 14:43:00,Dia,4844,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,30,7,5,False,2025,3
2025-03-19 11:31:00,Dia,1453,Self-service,Self-service,Mousse de chocolate,Água,35.99,Crédito,33,6,5,False,2025,3
2025-03-19 15:12:00,Dia,2072,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,9,5,False,2025,3
2025-03-19 11:33:00,Dia,2494,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Pix,34,7,5,False,2025,3
2025-03-19 12:59:00,Dia,124,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Crédito,39,10,4,False,2025,3
2025-03-19 13:58:00,Dia,3904,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,33,5,5,False,2025,3
2025-03-19 12:45:00,Dia,1148,Self-service,Self-service,Pudim de leite,Acerola,39.99,Crédito,30,8,5,False,2025,3
2025-03-19 14:13:00,Dia,1107,Self-service,Self-service,Nenhuma,Sprite,32.0,Débito,32,10,5,True,2025,3
2025-03-19 11:17:00,Dia,1597,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,32,6,4,False,2025,3
2025-03-19 13:46:00,Dia,5251,Self-service,Self-service,Mousse de maracujá,Sprite,37.99,Refeição,38,6,4,False,2025,3
2025-03-19 12:26:00,Dia,1713,Self-service,Self-service,Nenhuma,Sprite,32.0,Pix,39,10,4,False,2025,3
2025-03-19 12:59:00,Dia,653,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Crédito,30,5,5,False,2025,3
2025-03-19 15:14:00,Dia,3783,Self-service,Self-service,Nenhuma,Acerola,34.0,Dinheiro,34,9,4,False,2025,3
2025-03-19 11:38:00,Dia,5614,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Débito,37,5,4,False,2025,3
2025-03-19 15:33:00,Dia,5881,Self-service,Self-service,Nenhuma,Pepsi,38.0,Dinheiro,33,8,5,False,2025,3
2025-03-19 12:02:00,Dia,4541,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Pix,35,5,5,False,2025,3
2025-03-19 14:45:00,Dia,4574,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,39,5,5,False,2025,3
2025-03-19 12:39:00,Dia,2544,Self-service,Self-service,Nenhuma,Água,30.0,Pix,38,10,5,False,2025,3
2025-03-19 15:39:00,Dia,287,Self-service,Self-service,Mousse de maracujá,Maracujá,39.99,Dinheiro,34,9,4,False,2025,3
2025-03-19 13:51:00,Dia,438,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Crédito,38,8,5,True,2025,3
2025-03-19 12:43:00,Dia,2819,Self-service,Self-service,Nenhuma,Sprite,32.0,Crédito,37,8,5,False,2025,3
2025-03-19 14:25:00,Dia,1438,Self-service,Self-service,Nenhuma,Pepsi,38.0,Pix,33,8,4,False,2025,3
2025-03-19 14:53:00,Dia,3036,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,38,9,5,False,2025,3
2025-03-19 11:21:00,Dia,50,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,39,8,5,False,2025,3
2025-03-19 11:44:00,Dia,597,Self-service,Self-service,Nenhuma,Laranja,34.0,Pix,37,5,5,False,2025,3
2025-03-19 14:49:00,Dia,642,Self-service,Self-service,Nenhuma,Laranja,34.0,Dinheiro,38,9,5,False,2025,3
2025-03-19 12:38:00,Dia,1516,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Refeição,37,5,4,False,2025,3
2025-03-19 11:10:00,Dia,3997,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,34,10,5,False,2025,3
2025-03-19 11:28:00,Dia,3274,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Refeição,39,5,4,False,2025,3
2025-03-19 13:12:00,Dia,5508,Self-service,Self-service,Nenhuma,Guaraná Antarctica,32.0,Débito,36,10,5,False,2025,3
2025-03-19 14:03:00,Dia,5086,Self-service,Self-service,Mousse de maracujá,Água,35.99,Débito,33,6,5,False,2025,3
2025-03-19 13:53:00,Dia,5039,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,30,9,5,False,2025,3
2025-03-19 15:46:00,Dia,4176,Self-service,Self-service,Nenhuma,Maracujá,34.0,Dinheiro,37,5,4,False,2025,3
2025-03-19 12:45:00,Dia,3321,Self-service,Self-service,Mousse de maracujá,Coca-Cola,37.99,Refeição,36,7,4,False,2025,3
2025-03-19 12:22:00,Dia,5619,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Pix,39,7,5,False,2025,3
2025-03-19 15:04:00,Dia,4874,Self-service,Self-service,Mousse de maracujá,Fanta Uva,37.99,Crédito,33,6,4,False,2025,3
2025-03-19 14:33:00,Dia,2575,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,30,6,5,False,2025,3
2025-03-19 11:46:00,Dia,3816,Self-service,Self-service,Mousse de chocolate,Abacaxi com hortelã,39.99,Débito,34,10,5,False,2025,3
2025-03-19 11:06:00,Dia,3124,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Crédito,33,7,4,False,2025,3
2025-03-19 14:07:00,Dia,2906,Self-service,Self-service,Picolé / sorvete simples,Fanta Laranja,36.49,Dinheiro,40,10,5,False,2025,3
2025-03-19 11:57:00,Dia,1926,Self-service,Self-service,Picolé / sorvete simples,Maracujá,38.49,Dinheiro,30,5,5,False,2025,3
2025-03-19 11:13:00,Dia,2005,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Pix,39,10,5,False,2025,3
2025-03-19 13:46:00,Dia,3591,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,31,10,4,False,2025,3
2025-03-19 13:20:00,Dia,2479,Self-service,Self-service,Mousse de chocolate,Acerola,39.99,Pix,32,10,5,False,2025,3
2025-03-19 15:38:00,Dia,2057,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,37,6,4,False,2025,3
2025-03-19 15:02:00,Dia,5951,Self-service,Self-service,Picolé / sorvete simples,Pepsi,36.49,Dinheiro,39,8,5,False,2025,3
2025-03-19 12:03:00,Dia,1257,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Dinheiro,36,9,5,False,2025,3
2025-03-19 15:51:00,Dia,1746,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Débito,32,7,5,False,2025,3
2025-03-19 14:07:00,Dia,922,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,32,8,5,False,2025,3
2025-03-19 14:20:00,Dia,432,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Pix,36,5,4,False,2025,3
2025-03-19 13:06:00,Dia,546,Self-service,Self-service,Pudim de leite,Fanta,43.99,Pix,35,9,5,False,2025,3
2025-03-19 12:42:00,Dia,4445,Self-service,Self-service,Nenhuma,Guaraná,38.0,Pix,39,5,5,False,2025,3
2025-03-19 12:34:00,Dia,3616,Self-service,Self-service,Nenhuma,Acerola,34.0,Débito,36,8,5,False,2025,3
2025-03-19 13:47:00,Dia,4209,Self-service,Self-service,Nenhuma,Acerola,34.0,Pix,40,10,5,False,2025,3
2025-03-19 12:02:00,Dia,1884,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,33,6,5,False,2025,3
2025-03-19 11:32:00,Dia,3084,Self-service,Self-service,Mousse de chocolate,Sprite,37.99,Dinheiro,37,7,4,False,2025,3
2025-03-19 14:30:00,Dia,5311,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Débito,40,9,5,False,2025,3
2025-03-19 11:23:00,Dia,5396,Self-service,Self-service,Pudim de leite,Coca-Cola,37.99,Crédito,35,5,4,False,2025,3
2025-03-19 12:46:00,Dia,1144,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,30,6,5,False,2025,3
2025-03-19 14:53:00,Dia,4112,Self-service,Self-service,Nenhuma,Maracujá,34.0,Pix,36,10,4,False,2025,3
2025-03-19 11:01:00,Dia,1746,Self-service,Self-service,Nenhuma,Maracujá,34.0,Débito,30,7,5,False,2025,3
2025-03-19 15:49:00,Dia,3696,Self-service,Self-service,Nenhuma,Pepsi,32.0,Débito,34,9,5,False,2025,3
2025-03-19 14:36:00,Dia,5075,Self-service,Self-service,Picolé / sorvete simples,Água,34.49,Crédito,34,5,5,False,2025,3
2025-03-19 14:07:00,Dia,1770,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,37,8,5,False,2025,3
2025-03-19 14:29:00,Dia,5953,Self-service,Self-service,Nenhuma,Água,30.0,Pix,33,7,5,False,2025,3
2025-03-19 12:25:00,Dia,1045,Self-service,Self-service,Mousse de chocolate,Guaraná,43.99,Débito,34,5,4,False,2025,3
2025-03-19 12:25:00,Dia,4044,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Crédito,32,6,5,False,2025,3
2025-03-19 13:18:00,Dia,2758,Self-service,Self-service,Nenhuma,Fanta Laranja,32.0,Pix,39,9,5,False,2025,3
2025-03-19 11:10:00,Dia,5589,Self-service,Self-service,Nenhuma,Acerola,34.0,Crédito,37,5,4,False,2025,3
2025-03-19 14:02:00,Dia,768,Self-service,Self-service,Picolé / sorvete simples,Laranja,38.49,Pix,32,6,4,False,2025,3
2025-03-19 14:39:00,Dia,4863,Self-service,Self-service,Nenhuma,Nenhuma,26.0,Dinheiro,37,5,4,False,2025,3
2025-03-19 11:45:00,Dia,4979,Self-service,Self-service,Nenhuma,Pepsi,32.0,Refeição,32,6,4,False,2025,3
2025-03-19 15:29:00,Dia,5599,Self-service,Self-service,Nenhuma,Laranja,34.0,Crédito,40,5,5,False,2025,3
2025-03-19 13:25:00,Dia,536,Self-service,Self-service,Nenhuma,Fanta Uva,32.0,Pix,33,9,4,False,2025,3
2025-03-19 13:01:00,Dia,148,Self-service,Self-service,Nenhuma,Pepsi,32.0,Pix,37,9,5,False,2025,3
2025-03-19 11:25:00,Dia,263,Self-service,Self-service,Nenhuma,Abacaxi com hortelã,34.0,Crédito,33,6,5,False,2025,3
2025-03-19 11:39:00,Dia,5190,Self-service,Self-service,Nenhuma,Coca-Cola,38.0,Crédito,35,7,5,False,2025,3
2025-03-19 11:55:00,Dia,3364,Self-service,Self-service,Pudim de leite,Acerola,39.99,Débito,33,7,4,False,2025,3
2025-03-19 19:08:00,Noite,2861,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,62.8,Pix,33,10,5,False,2025,3
2025-03-19 18:05:00,Noite,45,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,62.8,Débito,37,8,5,False,2025,3
2025-03-19 21:58:00,Noite,502,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Crédito,34,6,4,False,2025,3
2025-03-19 21:56:00,Noite,1079,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,33,7,4,False,2025,3
2025-03-19 22:51:00,Noite,2061,Rodízio,Rodízio de pizzas,Nenhuma,Laranja,62.8,Crédito,36,5,5,False,2025,3
2025-03-19 18:21:00,Noite,2120,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Uva,62.8,Débito,39,6,5,False,2025,3
2025-03-19 18:09:00,Noite,5749,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Dinheiro,31,9,5,False,2025,3
2025-03-19 18:18:00,Noite,3698,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Débito,30,5,5,False,2025,3
2025-03-19 23:56:00,Noite,434,Rodízio,Rodízio de pizzas,Nenhuma,Pepsi,49.9,Débito,31,6,5,False,2025,3
2025-03-19 19:38:00,Noite,569,Rodízio,Rodízio de pizzas,Nenhuma,Abacaxi com hortelã,49.9,Pix,32,10,5,False,2025,3
2025-03-19 23:39:00,Noite,1151,Rodízio,Rodízio de pizzas,Nenhuma,Acerola,49.9,Débito,39,8,5,False,2025,3
2025-03-19 22:59:00,Noite,1530,Rodízio,Rodízio de pizzas,Nenhuma,Coca-Cola,62.8,Crédito,38,8,5,True,2025,3
2025-03-19 18:29:00,Noite,2536,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Débito,32,6,5,False,2025,3
2025-03-19 18:03:00,Noite,687,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,62.8,Crédito,34,6,4,False,2025,3
2025-03-19 20:55:00,Noite,4064,Rodízio,Rodízio de pizzas,Nenhuma,Sprite,49.9,Dinheiro,35,5,4,False,2025,3
2025-03-19 23:24:00,Noite,5281,Rodízio,Rodízio de pizzas,Nenhuma,Fanta Laranja,49.9,Crédito,35,8,5,False,2025,3
2025-03-19 18:24:00,Noite,4944,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,62.8,Crédito,31,9,4,False,2025,3
2025-03-19 19:37:00,Noite,1085,Rodízio,Rodízio de pizzas,Nenhuma,Guaraná Antarctica,49.9,Refeição,32,8,5,False,2025,3
2025-03-19 23:15:00,Noite,4099,Rodízio,Rodízio de pizzas,Nenhuma,Maracujá,49.9,Refeição,33,7,5,False,2025,3
